"de","1","0","Febr.","NN"
"de","1","0","print/","NE"
"de","1","0","Rothenbach","NE"
"de","1","0","Umsatzrendite","NN"
"de","1","0","Sterling","NN"
"de","1","0","Einbürgerungen","NN"
"de","1","0","Betriebsratsvorsitzende","NN"
"de","1","0","Staubblätter","NN"
"de","1","0","zynische","ADJ"
"de","1","0","Mundwinkel","NN"
"de","1","0","Filmschauspielerin","NN"
"de","1","0","besteuern","VERB"
"de","1","0","Volkstanzgruppe","NN"
"de","1","0","wehe","VERB"
"de","1","0","Bezirksrat","NN"
"de","1","0","Spindelegger","NN"
"de","1","0","Flügelspieler","NN"
"de","1","0","Wirtschaftsministers","NN"
"de","1","0","Schengener","ADJ"
"de","1","0","Ingenieurwissenschaften","NN"
"de","1","0","gefährdeter","ADJ"
"de","1","0","angepeilte","ADJ"
"de","1","0","Biosphärenreservat","NN"
"de","1","0","auszuliefern","VERB"
"de","1","0","diskrete","ADJ"
"de","1","0","Heiligtümer","NN"
"de","1","0","Troy","NE"
"de","1","0","Unwettern","NN"
"de","1","0","Mittersill","NE"
"de","1","0","infizierten","ADJ"
"de","1","0","Buchten","NN"
"de","1","0","Westpommern","NN"
"de","1","0","It's","NE"
"de","1","0","Farbtupfer","NN"
"de","1","0","Muschel","NN"
"de","1","0","Bergbaus","NN"
"de","1","0","Grössenordnung","NN"
"de","1","0","raren","ADJ"
"de","1","0","Donaueschingen","NE"
"de","1","0","LTTE","NN"
"de","1","0","Theateraufführung","NN"
"de","1","0","Félix","NE"
"de","1","0","Oberstes","ADJ"
"de","1","0","gesprächsbereit","ADJ"
"de","1","0","IG-Metall-Chef","NN"
"de","1","0","Kümmel","NN"
"de","1","0","Physikalische","NN"
"de","1","0","Fasan","NN"
"de","1","0","schattigen","ADJ"
"de","1","0","Spätere","ADJ"
"de","1","0","Wirtschaftszeitung","NN"
"de","1","0","Gospels","NE"
"de","1","0","Reusch","NE"
"de","1","0","erlischt","VERB"
"de","1","0","Ausländerbeauftragte","NN"
"de","1","0","eindrückliche","ADJ"
"de","1","0","Ost-Berliner","NN"
"de","1","0","Vorrundenspiel","NN"
"de","1","0","umschlossen","VERB"
"de","1","0","abwartend","ADJ"
"de","1","0","Filmakademie","NN"
"de","1","0","eingestufte","ADJ"
"de","1","0","1985/","DIV"
"de","1","0","Gesundheitsschutz","NN"
"de","1","0","Ausbildungsstellen","NN"
"de","1","0","Kreisstädter","NN"
"de","1","0","Ort-","NE"
"de","1","0","Europaplatz","NN"
"de","1","0","Hansueli","NE"
"de","1","0","Wohngemeinde","NN"
"de","1","0","einschlug","VERB"
"de","1","0","Volksbegehrens","NN"
"de","1","0","gerate","VERB"
"de","1","0","terroristischer","ADJ"
"de","1","0","Fachausschuss","NN"
"de","1","0","Präferenz","NN"
"de","1","0","13,7","DIV"
"de","1","0","Stützung","NN"
"de","1","0","Wirtschaftsexperten","NN"
"de","1","0","Grunewald","NE"
"de","1","0","Hannoversche","ADJ"
"de","1","0","1970er-Jahren","NN"
"de","1","0","verschanzt","VERB"
"de","1","0","Kleriker","NN"
"de","1","0","Hegemonie","NN"
"de","1","0","ausmachen","VERB"
"de","1","0","Generalverdacht","NN"
"de","1","0","abzeichnete","VERB"
"de","1","0","neugegründete","ADJ"
"de","1","0","clevere","ADJ"
"de","1","0","Rochester","NE"
"de","1","0","gesellt","VERB"
"de","1","0","Gewittern","NN"
"de","1","0","zünden","VERB"
"de","1","0","Hennigsdorf","NE"
"de","1","0","Leoni","NE"
"de","1","0","milder","ADJ"
"de","1","0","Übriges","NN"
"de","1","0","Stadtführungen","NN"
"de","1","0","bankrott","ADJ"
"de","1","0","Motorisierung","NN"
"de","1","0","Pfahls","NN"
"de","1","0","Saleh","NE"
"de","1","0","1674","DIV"
"de","1","0","beruhigt","VERB"
"de","1","0","Protektionismus","NN"
"de","1","0","Vivian","NE"
"de","1","0","1850-","DIV"
"de","1","0","Feuerbach","NE"
"de","1","0","eskaliert","VERB"
"de","1","0","Dreijährigen","NN"
"de","1","0","Bestandes","NN"
"de","1","0","Rhythmik","NN"
"de","1","0","hold","ADJ"
"de","1","0","zulassen","VERB"
"de","1","0","Rotary","NE"
"de","1","0","Kamerad","NN"
"de","1","0","Sprayer","NN"
"de","1","0","kostenfreie","ADJ"
"de","1","0","17:26","DIV"
"de","1","0","Vorleser","NN"
"de","1","0","segeln","VERB"
"de","1","0","Wilms","NE"
"de","1","0","Niederburg","NN"
"de","1","0","Stadtjugendpflege","NN"
"de","1","0","Konfiguration","NN"
"de","1","0","Fahrlehrer","NN"
"de","1","0","19:10","DIV"
"de","1","0","lackiert","VERB"
"de","1","0","Havelland","NN"
"de","1","0","angetastet","VERB"
"de","1","0","Gerätes","NN"
"de","1","0","Hochfläche","NN"
"de","1","0","Reykjavik","NE"
"de","1","0","JOHANN","NE"
"de","1","0","gelänge","VERB"
"de","1","0","nehmende","ADJ"
"de","1","0","Bruins","NE"
"de","1","0","einladen","VERB"
"de","1","0","Ausfahrten","NN"
"de","1","0","Tomorrow","NE"
"de","1","0","17:22","DIV"
"de","1","0","Autogrammstunde","NN"
"de","1","0","Gesundheitsbereich","NN"
"de","1","0","Haupttribüne","NN"
"de","1","0","22:31","DIV"
"de","1","0","18:23","DIV"
"de","1","0","Skelette","NN"
"de","1","0","schwarz-grüne","ADJ"
"de","1","0","Popsänger","NN"
"de","1","0","Rauchern","NN"
"de","1","0","unvollständige","ADJ"
"de","1","0","hehren","ADJ"
"de","1","0","Belästigungen","NN"
"de","1","0","Michèle","NE"
"de","1","0","Zustands","NN"
"de","1","0","Zeitlupe","NN"
"de","1","0","Meiser","NE"
"de","1","0","beschimpfte","VERB"
"de","1","0","vielfachen","ADJ"
"de","1","0","Demokratiebewegung","NN"
"de","1","0","getrimmt","VERB"
"de","1","0","Modrow","NE"
"de","1","0","Nordhessen","NE"
"de","1","0","Paralympics","NE"
"de","1","0","gräbt","VERB"
"de","1","0","23:16","DIV"
"de","1","0","Kabarettistin","NN"
"de","1","0","Dohr","NE"
"de","1","0","Romandie","NE"
"de","1","0","rigide","ADJ"
"de","1","0","Dietzenbach","NE"
"de","1","0","Eilantrag","NN"
"de","1","0","Personalmangel","NN"
"de","1","0","Standardwerte","NN"
"de","1","0","Barker","NE"
"de","1","0","Medienkompetenz","NN"
"de","1","0","Freusburg","NE"
"de","1","0","Pensionär","NN"
"de","1","0","herangehen","VERB"
"de","1","0","toben","VERB"
"de","1","0","schreckte","VERB"
"de","1","0","Russischen","NN"
"de","1","0","Silvana","NE"
"de","1","0","Lagerraum","NN"
"de","1","0","HERDORF","NE"
"de","1","0","Kronzeugen","NN"
"de","1","0","Critics","NE"
"de","1","0","OÖN","ADJ"
"de","1","0","Fechner","NE"
"de","1","0","Jean-Marc","NE"
"de","1","0","Rauchmelder","NN"
"de","1","0","Regierungspräsidenten","NN"
"de","1","0","Technikern","NN"
"de","1","0","Disc","NN"
"de","1","0","Jockey","NN"
"de","1","0","Florett","NN"
"de","1","0","restriktiven","ADJ"
"de","1","0","Esperanto","NN"
"de","1","0","Zufälle","NN"
"de","1","0","1.5","DIV"
"de","1","0","neige","VERB"
"de","1","0","aussehenden","ADJ"
"de","1","0","Preisskat","NN"
"de","1","0","dreimonatigen","ADJ"
"de","1","0","Wassenach","NE"
"de","1","0","überregionaler","ADJ"
"de","1","0","Weihen","NN"
"de","1","0","Map","NE"
"de","1","0","teurer","ADJ"
"de","1","0","Flurbereinigung","NN"
"de","1","0","liebes","ADJ"
"de","1","0","Schönherr","NN"
"de","1","0","beherzten","ADJ"
"de","1","0","Hemberg","NE"
"de","1","0","versiegelt","VERB"
"de","1","0","lauschte","VERB"
"de","1","0","Chiang","NE"
"de","1","0","1595","DIV"
"de","1","0","Chlor","NN"
"de","1","0","Akribie","NN"
"de","1","0","1636","DIV"
"de","1","0","Luftpistole","NN"
"de","1","0","Landesarbeitsgericht","NN"
"de","1","0","11,9","DIV"
"de","1","0"," Chr","NN"
"de","1","0","1669","DIV"
"de","1","0","Kampfkunst","NN"
"de","1","0","Frauenrechtlerin","NN"
"de","1","0","Gesellschaftern","NN"
"de","1","0","Riess-Passer","NN"
"de","1","0","Filmreihe","NN"
"de","1","0","Alterssicherung","NN"
"de","1","0","kühles","ADJ"
"de","1","0","Streiche","NN"
"de","1","0","befähigt","VERB"
"de","1","0","1651","DIV"
"de","1","0","antifaschistischen","ADJ"
"de","1","0","Stadtkern","NN"
"de","1","0","Übergriff","NN"
"de","1","0","Halse","NN"
"de","1","0","behindern","VERB"
"de","1","0","respektablen","ADJ"
"de","1","0","Finanzexperte","NN"
"de","1","0","Paranoia","NN"
"de","1","0","Belegschaften","NN"
"de","1","0","entgegengesetzt","VERB"
"de","1","0","gestiegener","ADJ"
"de","1","0","Allegorie","NN"
"de","1","0","Praktikantin","NN"
"de","1","0","Sendeplatz","NN"
"de","1","0","Obstbau","NN"
"de","1","0","Alvin","NE"
"de","1","0","arrangiert","VERB"
"de","1","0","Kris","NE"
"de","1","0","Schlamassel","NN"
"de","1","0","zuzugehen","VERB"
"de","1","0","MARIENBERG","NE"
"de","1","0","Schneller","NN"
"de","1","0","Tea","NE"
"de","1","0","Kommandeure","NN"
"de","1","0","stammend","ADJ"
"de","1","0","Drogeneinfluss","NN"
"de","1","0","Mitgift","NN"
"de","1","0","1575","DIV"
"de","1","0","Serienproduktion","NN"
"de","1","0","Geläut","NN"
"de","1","0","Rodrigues","NE"
"de","1","0","Gifhorner","NE"
"de","1","0","viermalige","ADJ"
"de","1","0","unterscheide","VERB"
"de","1","0","Umlagen","NN"
"de","1","0","Diebstählen","NN"
"de","1","0","Beda","NE"
"de","1","0","14,6","DIV"
"de","1","0","Ansatzpunkt","NN"
"de","1","0","Nußdorf","NE"
"de","1","0","Dagestan","NE"
"de","1","0","praktiziert","VERB"
"de","1","0","EU-Finanzminister","NN"
"de","1","0","Friedenspreis","NN"
"de","1","0","fan","DIV"
"de","1","0","Seestraße","NN"
"de","1","0","Höchsttemperaturen","NN"
"de","1","0","dergestalt","DIV"
"de","1","0","Obligationen","NN"
"de","1","0","EVN","NN"
"de","1","0","aufgereiht","VERB"
"de","1","0","Franjo","NE"
"de","1","0","ANGELES","NE"
"de","1","0","Encyclopaedia","NE"
"de","1","0","Ostblocks","NN"
"de","1","0","Mettmann","NE"
"de","1","0","gleichmäßige","ADJ"
"de","1","0","kultiviert","VERB"
"de","1","0","Boyd","NE"
"de","1","0","free","NE"
"de","1","0","Tagessieger","NN"
"de","1","0","Brückenstraße","NN"
"de","1","0","Names","NE"
"de","1","0","Abstellgleis","NN"
"de","1","0","Make-up","NN"
"de","1","0","ermahnt","VERB"
"de","1","0","schöpferische","ADJ"
"de","1","0","dreistelliger","ADJ"
"de","1","0","schlaue","ADJ"
"de","1","0","kopfüber","DIV"
"de","1","0","grell","ADJ"
"de","1","0","Dejan","NE"
"de","1","0","Dr","NE"
"de","1","0","Moderner","ADJ"
"de","1","0","abhält","VERB"
"de","1","0","Schlick","NN"
"de","1","0","unrichtig","ADJ"
"de","1","0","HAMM","NE"
"de","1","0","Editor","NN"
"de","1","0","Antisemiten","NN"
"de","1","0","Wortgottesdienst","NN"
"de","1","0","angestellte","ADJ"
"de","1","0","6.00","DIV"
"de","1","0","Wirtschaftsjunioren","NN"
"de","1","0","Milli","NE"
"de","1","0","Lichterketten","NN"
"de","1","0","mutmassliche","ADJ"
"de","1","0","Friseure","NN"
"de","1","0","Chapter","NE"
"de","1","0","App","NN"
"de","1","0","Hiermit","DIV"
"de","1","0","Victory","NE"
"de","1","0","Quellen","VERB"
"de","1","0","erträgt","VERB"
"de","1","0","Lärmbelastung","NN"
"de","1","0","Übermaß","NN"
"de","1","0","gespannten","ADJ"
"de","1","0","Fußball-Oberligist","NN"
"de","1","0","Vorjahresperiode","NN"
"de","1","0","Grazie","NN"
"de","1","0","unmißverständlich","ADJ"
"de","1","0","Ruschberg","NE"
"de","1","0","Schmiergeld","NN"
"de","1","0","gehorchen","VERB"
"de","1","0","Mundlos","NN"
"de","1","0","überboten","VERB"
"de","1","0","vortrefflich","ADJ"
"de","1","0","Kulturzentrums","NN"
"de","1","0","überein","DIV"
"de","1","0","Schülers","NN"
"de","1","0","Kaufhauses","NN"
"de","1","0","eingeladenen","ADJ"
"de","1","0","Tannhäuser","NN"
"de","1","0","Nagasaki","NE"
"de","1","0","Ottokar","NE"
"de","1","0","Lichtes","NN"
"de","1","0","Hille","NE"
"de","1","0","Romanist","NN"
"de","1","0","Bitterfeld","NE"
"de","1","0","Viviane","NE"
"de","1","0","Almeida","NE"
"de","1","0","Ballhaus","NN"
"de","1","0","Kreditnehmer","NN"
"de","1","0","Arbeitsleistung","NN"
"de","1","0","hermetisch","ADJ"
"de","1","0","19:23","DIV"
"de","1","0","Riesenchance","NN"
"de","1","0","Moltke","NE"
"de","1","0","Slowake","NN"
"de","1","0","Wanderwegen","NN"
"de","1","0","2888","DIV"
"de","1","0","Qi","NE"
"de","1","0","Großflughafen","NN"
"de","1","0","Freiheitlichen","ADJ"
"de","1","0","Sechstel","NN"
"de","1","0","verladen","VERB"
"de","1","0","Bahngesellschaft","NN"
"de","1","0","like","ADJ"
"de","1","0","Görlitzer","NN"
"de","1","0","Banalität","NN"
"de","1","0","Handtaschen","NN"
"de","1","0","Biologische","ADJ"
"de","1","0","tituliert","VERB"
"de","1","0","Landshuter","NN"
"de","1","0","Titularbistum","NN"
"de","1","0","umfasse","VERB"
"de","1","0","Théâtre","NE"
"de","1","0","Hauptinsel","NN"
"de","1","0","Formatierung","NN"
"de","1","0","Mittelfeldmann","NN"
"de","1","0","Vorspeise","NN"
"de","1","0","gegenseitiges","ADJ"
"de","1","0","Samaras","NE"
"de","1","0","Desmond","NE"
"de","1","0","bereitstehen","VERB"
"de","1","0","Blende","NN"
"de","1","0","Tomba","NE"
"de","1","0","andeuten","VERB"
"de","1","0","explosive","ADJ"
"de","1","0","Höfler","NN"
"de","1","0","Mumm","NN"
"de","1","0","4.1","DIV"
"de","1","0","Jahr=","NN"
"de","1","0","Mobilfunkanbieter","NN"
"de","1","0","Patronat","NN"
"de","1","0","Richtschnur","NN"
"de","1","0","Emotionalität","NN"
"de","1","0","neoliberale","ADJ"
"de","1","0","atmosphärisch","ADJ"
"de","1","0","922","DIV"
"de","1","0","Popsängerin","NN"
"de","1","0","unwahr","ADJ"
"de","1","0","KSB","NE"
"de","1","0","Klassischen","NN"
"de","1","0","Zehnte","NN"
"de","1","0","drüber","DIV"
"de","1","0","Phalanx","NN"
"de","1","0","Freizeitangebot","NN"
"de","1","0","Wunsiedel","NE"
"de","1","0","Gruppenleiter","NN"
"de","1","0","Chagall","NE"
"de","1","0","eintreten","VERB"
"de","1","0","Tabellenschlusslicht","NN"
"de","1","0","Setzen","VERB"
"de","1","0","Scheiß","NN"
"de","1","0","Zweieinhalb","DIV"
"de","1","0","Maienfeld","NE"
"de","1","0","Fendrich","NE"
"de","1","0","genialer","ADJ"
"de","1","0","Butterfly","NE"
"de","1","0","Organisationsform","NN"
"de","1","0","Georgios","NE"
"de","1","0","ausgehalten","VERB"
"de","1","0","Phi","NN"
"de","1","0","Tabellendritte","NN"
"de","1","0","Kyle","NE"
"de","1","0","Bormann","NE"
"de","1","0","Alec","NE"
"de","1","0","509","DIV"
"de","1","0","Kolloquium","NN"
"de","1","0","Gratkorn","NN"
"de","1","0","Tang","NN"
"de","1","0","Kostensenkungen","NN"
"de","1","0","angeben","VERB"
"de","1","0","MESZ","NN"
"de","1","0","asiatischer","ADJ"
"de","1","0","Drs","NE"
"de","1","0","Kindergartenplätze","NN"
"de","1","0","Simmons","NE"
"de","1","0","Demirel","NE"
"de","1","0","16-Jährige","NN"
"de","1","0","Husni","NE"
"de","1","0","Energieagentur","NN"
"de","1","0","Ignatz","NE"
"de","1","0","blanken","ADJ"
"de","1","0","Fidelio","NE"
"de","1","0","Schauplätzen","NN"
"de","1","0","E-Werk","NN"
"de","1","0","N-Ergie","NN"
"de","1","0","Zen","NN"
"de","1","0","schwelenden","ADJ"
"de","1","0","Zaum","NN"
"de","1","0","Bruttoinlandprodukts","NN"
"de","1","0","2,75","DIV"
"de","1","0","2900","DIV"
"de","1","0","Elch","NN"
"de","1","0","modifizierte","ADJ"
"de","1","0","Gresten","NE"
"de","1","0","Pale","NE"
"de","1","0","Lutherkirche","NN"
"de","1","0","Weltruhm","NN"
"de","1","0","1944/","DIV"
"de","1","0","Beruflichen","NN"
"de","1","0","Witterungsbedingungen","NN"
"de","1","0","Ehmen","NE"
"de","1","0","Leisten","NN"
"de","1","0","Rekordniveau","NN"
"de","1","0","02644/","DIV"
"de","1","0","lesbische","ADJ"
"de","1","0","Jurk","NE"
"de","1","0","vorbeiziehen","VERB"
"de","1","0","Stettner","NE"
"de","1","0","15:23","DIV"
"de","1","0","15:22","DIV"
"de","1","0","DWD","NE"
"de","1","0","Operetten","NN"
"de","1","0","folgert","VERB"
"de","1","0","Wernicke","NE"
"de","1","0","SIEGEN","VERB"
"de","1","0","Ausfüllen","NN"
"de","1","0","Bartz","NE"
"de","1","0","Unterpunkt","NN"
"de","1","0","stärken","VERB"
"de","1","0","hegen","VERB"
"de","1","0","Erstligist","NN"
"de","1","0","España","NE"
"de","1","0","unschöne","ADJ"
"de","1","0","Lilian","NE"
"de","1","0","Kriegsparteien","NN"
"de","1","0","Korrelation","NN"
"de","1","0","gegenteilige","ADJ"
"de","1","0","Karl-Otto","NE"
"de","1","0","Hängepartie","NN"
"de","1","0","regungslos","ADJ"
"de","1","0","schmerzlichen","ADJ"
"de","1","0","Umweltbelastung","NN"
"de","1","0","Iwanowitsch","NE"
"de","1","0","mitsingen","VERB"
"de","1","0","aufgefrischt","VERB"
"de","1","0","10:11","DIV"
"de","1","0","|Beschreibung=","NE"
"de","1","0","Globale","ADJ"
"de","1","0","Botswana","NE"
"de","1","0","Fiskalpakt","NN"
"de","1","0","durchleuchtet","VERB"
"de","1","0","Teuerungsrate","NN"
"de","1","0","Cyril","NE"
"de","1","0","schrittweisen","ADJ"
"de","1","0","eingeengt","VERB"
"de","1","0","Gegenangriff","NN"
"de","1","0","Strafprozessordnung","NN"
"de","1","0","besagen","VERB"
"de","1","0","geringeres","ADJ"
"de","1","0","Engelburg","NN"
"de","1","0","stete","ADJ"
"de","1","0","Wasserwerfer","NN"
"de","1","0","Arbeiterschaft","NN"
"de","1","0","Hilfreich","ADJ"
"de","1","0","benehmen","VERB"
"de","1","0","bunter","ADJ"
"de","1","0","bloßem","ADJ"
"de","1","0","Fleisches","NN"
"de","1","0","liste","VERB"
"de","1","0","traumhaften","ADJ"
"de","1","0","16:24","DIV"
"de","1","0","Boulevardblatt","NN"
"de","1","0","befreiten","ADJ"
"de","1","0","Mayo","NE"
"de","1","0","Freibäder","NN"
"de","1","0","ungenügende","ADJ"
"de","1","0","16-Jährigen","ADJ"
"de","1","0","Wohnbevölkerung","NN"
"de","1","0","unbestreitbar","ADJ"
"de","1","0","Modernes","ADJ"
"de","1","0","Aurelia","NE"
"de","1","0","Flugzeugbauer","NN"
"de","1","0","Drittstaaten","NN"
"de","1","0","bezugsfertig","ADJ"
"de","1","0","Lehrerbildung","NN"
"de","1","0","Kosmonauten","NN"
"de","1","0","Tabellenzweiter","NN"
"de","1","0","20:45","DIV"
"de","1","0","3a","NN"
"de","1","0","Fitch","NE"
"de","1","0","schwereren","ADJ"
"de","1","0","anbetrifft","VERB"
"de","1","0","Hauptlauf","NN"
"de","1","0","unverwechselbar","ADJ"
"de","1","0","Sala","NE"
"de","1","0","Löschungen","NN"
"de","1","0","Ausstellungsräume","NN"
"de","1","0","Kriegsgegner","NN"
"de","1","0","ernsthaftes","ADJ"
"de","1","0","Hanselmann","NE"
"de","1","0","Probelauf","NN"
"de","1","0","585","DIV"
"de","1","0","abhaken","VERB"
"de","1","0","|Bauzeit=","NE"
"de","1","0","überlieferte","ADJ"
"de","1","0","12:20","DIV"
"de","1","0","sakralen","ADJ"
"de","1","0","Comes","NE"
"de","1","0","Floskel","NN"
"de","1","0","Hörensagen","NN"
"de","1","0","Preisgelder","NN"
"de","1","0","18:26","DIV"
"de","1","0","repräsentieren","VERB"
"de","1","0","Firmenkunden","NN"
"de","1","0","probierte","VERB"
"de","1","0","gegenseitigem","ADJ"
"de","1","0","Strafantrag","NN"
"de","1","0","1552","DIV"
"de","1","0","notorische","ADJ"
"de","1","0","diskriminierend","ADJ"
"de","1","0","Nebenan","DIV"
"de","1","0","Dawson","NE"
"de","1","0","eingespannt","VERB"
"de","1","0","Stolze","NN"
"de","1","0","erblickten","VERB"
"de","1","0","23-jährigen","ADJ"
"de","1","0","übermäßigen","ADJ"
"de","1","0","Familienplanung","NN"
"de","1","0","Berufes","NN"
"de","1","0","Zufällig","ADJ"
"de","1","0","Luzia","NE"
"de","1","0","müßt","VERB"
"de","1","0","Wahllokalen","NN"
"de","1","0","Australierin","NN"
"de","1","0","Doku","NE"
"de","1","0","22:28","DIV"
"de","1","0","22:29","DIV"
"de","1","0","Freilos","NN"
"de","1","0","Yoko","NE"
"de","1","0","DIETER","NE"
"de","1","0","Sanierungsplan","NN"
"de","1","0","Well","NE"
"de","1","0","revidierte","ADJ"
"de","1","0","schönere","ADJ"
"de","1","0","Birlenbach","NE"
"de","1","0","kopfschüttelnd","ADJ"
"de","1","0","donnerte","VERB"
"de","1","0","Unsportlichkeit","NN"
"de","1","0","Pasing","NE"
"de","1","0","bestimmenden","ADJ"
"de","1","0","Generatoren","NN"
"de","1","0","Europarats","NN"
"de","1","0","Sollten","VERB"
"de","1","0","Soto","NE"
"de","1","0","Hoffest","NN"
"de","1","0","Dubrovnik","NE"
"de","1","0","illustren","ADJ"
"de","1","0","progressive","ADJ"
"de","1","0","Insekt","NN"
"de","1","0","Kaufpreises","NN"
"de","1","0","Baumbach","NE"
"de","1","0","Geschossen","NN"
"de","1","0","Vertrauensverlust","NN"
"de","1","0","Candy","NE"
"de","1","0","Kleinkunstbühne","NN"
"de","1","0","Rammstein","NN"
"de","1","0","Möchte","VERB"
"de","1","0","animierte","VERB"
"de","1","0","Witzel","NE"
"de","1","0","bisserl","NN"
"de","1","0","Stevie","NE"
"de","1","0","9:3","DIV"
"de","1","0","Polizeikräfte","NN"
"de","1","0","Armbanduhr","NN"
"de","1","0","1984/","DIV"
"de","1","0","bewachen","VERB"
"de","1","0","Laschet","NE"
"de","1","0","180.000","DIV"
"de","1","0","Steuerzahlern","NN"
"de","1","0","Ehrhart","ADJ"
"de","1","0","beherrschende","ADJ"
"de","1","0","SPD-Antrag","NN"
"de","1","0","Fachgeschäft","NN"
"de","1","0","bg","NE"
"de","1","0","Etzbach","NE"
"de","1","0","Sprachlosigkeit","NN"
"de","1","0","Ehrhardt","NE"
"de","1","0","Musikvereine","NN"
"de","1","0","1815-","DIV"
"de","1","0","Charakteristika","NN"
"de","1","0","ausgelotet","VERB"
"de","1","0","Herausragend","ADJ"
"de","1","0","Wiesenthal","NE"
"de","1","0","left","VERB"
"de","1","0","gesteuerten","ADJ"
"de","1","0","sauberer","ADJ"
"de","1","0","NUR","NE"
"de","1","0","Äquator","NN"
"de","1","0","Kulturministerium","NN"
"de","1","0","Arbeitsaufwand","NN"
"de","1","0","Heym","NE"
"de","1","0","störe","VERB"
"de","1","0","Privatsache","NN"
"de","1","0","langfristiger","ADJ"
"de","1","0","off","NE"
"de","1","0","Kreative","ADJ"
"de","1","0","Passwort","NN"
"de","1","0","Hair","NE"
"de","1","0","0171/","DIV"
"de","1","0","Fontaine","NE"
"de","1","0","Türkspor","NE"
"de","1","0","Aprilia","NE"
"de","1","0","Abstimmungsergebnis","NN"
"de","1","0","verpflichtende","ADJ"
"de","1","0","Knollen","NN"
"de","1","0","Strukturierung","NN"
"de","1","0","Wasserverbrauch","NN"
"de","1","0","Vorruhestand","NN"
"de","1","0","25:22","DIV"
"de","1","0","taube","ADJ"
"de","1","0","Trachtenkapelle","NN"
"de","1","0","realer","ADJ"
"de","1","0","verwaist","VERB"
"de","1","0","dass.","VERB"
"de","1","0","Admira/","NE"
"de","1","0","kostbar","ADJ"
"de","1","0","Diether","NE"
"de","1","0","anbauen","VERB"
"de","1","0","Machtkämpfe","NN"
"de","1","0","Großauftrag","NN"
"de","1","0","Neuhauser","NN"
"de","1","0","Reviere","NN"
"de","1","0","376","DIV"
"de","1","0","kantonaler","ADJ"
"de","1","0","steuern","VERB"
"de","1","0","Wengen","NE"
"de","1","0","Monumente","NN"
"de","1","0","goldrichtig","ADJ"
"de","1","0","Nistkästen","NN"
"de","1","0","unterschieden","VERB"
"de","1","0","Trampolin","NN"
"de","1","0","Schmiergelder","NN"
"de","1","0","Ausschank","NN"
"de","1","0","Geschichtsschreiber","NN"
"de","1","0","16:22","DIV"
"de","1","0","Agieren","NN"
"de","1","0","Pfingstsonntag","NE"
"de","1","0","Gutmann","NE"
"de","1","0","liebten","VERB"
"de","1","0","ausdauernde","ADJ"
"de","1","0","geschöpft","VERB"
"de","1","0","haften","VERB"
"de","1","0","verlorenes","ADJ"
"de","1","0","Jugendhilfeausschuss","NN"
"de","1","0","Spielsucht","NN"
"de","1","0","Churer","NN"
"de","1","0","Eschlikon","NE"
"de","1","0","US-Amerikanerin","NN"
"de","1","0","Opium","NN"
"de","1","0","Bast","NN"
"de","1","0","führendes","ADJ"
"de","1","0","lagern","VERB"
"de","1","0","poliert","VERB"
"de","1","0","Münchhausen","NE"
"de","1","0","schädigt","VERB"
"de","1","0","Meuer","NE"
"de","1","0","Misswirtschaft","NN"
"de","1","0","sic","DIV"
"de","1","0","Regionalisierung","NN"
"de","1","0","Reformkurs","NN"
"de","1","0","Gablitz","NE"
"de","1","0","bedachte","VERB"
"de","1","0","Reizen","NN"
"de","1","0","Unteres","NN"
"de","1","0","Florianis","NE"
"de","1","0","Royals","NN"
"de","1","0","unverwechselbare","ADJ"
"de","1","0","Walküre","NN"
"de","1","0","Bono","NE"
"de","1","0","Liberec","NE"
"de","1","0","eliminieren","VERB"
"de","1","0","Entbindung","NN"
"de","1","0","abzusprechen","VERB"
"de","1","0","Versicherungskonzern","NN"
"de","1","0","Schulgeld","NN"
"de","1","0","Ehemalige","NN"
"de","1","0","Wertsachen","NN"
"de","1","0","nordische","ADJ"
"de","1","0","Bändchen","NN"
"de","1","0","Erzbischöfe","NN"
"de","1","0","Knappheit","NN"
"de","1","0","verhängnisvolle","ADJ"
"de","1","0","RADSPORT","NN"
"de","1","0","ai","NE"
"de","1","0","bescheinigen","VERB"
"de","1","0","Anfangsverdacht","NN"
"de","1","0","Wettbewerbsvorteil","NN"
"de","1","0","spätgotische","ADJ"
"de","1","0","Betrunkener","NN"
"de","1","0","Bullock","NE"
"de","1","0","Identity","NE"
"de","1","0","Branchenkenner","NN"
"de","1","0","Fortsetzungen","NN"
"de","1","0","Glaube","VERB"
"de","1","0","men","NE"
"de","1","0","alternde","ADJ"
"de","1","0","sechsstelligen","ADJ"
"de","1","0","Buena","NE"
"de","1","0","Äußerst","DIV"
"de","1","0","Hörbücher","NN"
"de","1","0","Trainerstab","NN"
"de","1","0","Kürbisse","NN"
"de","1","0","19:22","DIV"
"de","1","0","Schär","NE"
"de","1","0","Förderkreises","NN"
"de","1","0","Vohl","NE"
"de","1","0","glatter","ADJ"
"de","1","0","Konkurrenzfähigkeit","NN"
"de","1","0","A4","NN"
"de","1","0","Italiana","NE"
"de","1","0","Aufgang","NN"
"de","1","0","Fußgängerin","NN"
"de","1","0","Clive","NE"
"de","1","0","Eisstadion","NN"
"de","1","0","weggezogen","VERB"
"de","1","0","Fever","NE"
"de","1","0","ausgewiesener","ADJ"
"de","1","0","archaische","ADJ"
"de","1","0","blue","NE"
"de","1","0","Bradl","NE"
